3737923724,yes,"@matiasdelrio saca las conclusiones que quieras,muy a tu pesar Piñera será presidente de Chile"
3529681052,yes,"Encuesta en VENDETTA.CL: ¿Quién es más carismático? Frei, un palo, un árbol, un mendigo o un muerto? Vota Ya! la única elección divertida"
3583849733,not,"@cnnchile Si la financia Piñera Freí o MEO = populismo, hagamos una vaca de a $1000 c/ Twittero. y la medalla de oro la colgamos en P Italia"
4334232343,yes,"Piñera ya llora pidiendo una oportunidad"
4475382082,yes,"Hoy: Enríquez-Ominami: ?Debemos salir de la retórica de la integración y pasar a hechos concretos: túnel de.. http://bit.ly/nubIh"
3522719335,yes,"RT @copano &quot;Frei es como McCain, a pesar de que traten de vestirlo de Obama como locos!&quot; // Ja!  Qué acierto!."
4350835789,not,"Posiciones post debate: arrate, @sebastianpinera , @marco2010 , efrei ."
3833016205,yes,"@marco2010 bien con lo de lamarca"
4332694607,yes,"FREI MALA RESPUESTA SOBRE LOS BANCOS.......PLOP MUY, MUY MAL!!"
4436308442,yes,"En la franja de Eduardo Frei no aparece él ¿Le quitará votos? jaja."
3894832427,yes,"malísima la web nueva de Frei... la anterior era mucho mejor..."
3702519927,yes,"No me esperaba menos de Piñera #Arenazo"
3925360913,yes,"Cambié mi avatar en Twitter, hasta le agregué la estrella de Piñera, pero en Photoshop, jajaja."
3741115526,not,"CEP da a Piñera como el más probable ganador en Presidenciales http://tinyurl.com/n6d7rf"
3484666446,not,"[Revisando 'Um homem chamado Jesus', do Frei Betto. Um viva às distorções bacanas da Teologia da Libertação!]"
3997787789,yes,"@sebastianpinera DON SEBASTIAN, EL TEMA DE TOCALLI ES SENSIBLE PARA UNA GRAN CANTIDAD DE COLOCOLINOS , Y ADEMAS MUCHOS VOTAN ... SALUDOS"
3732719084,not,"Top 50 Die besten Windows 7-Gadgets - Alles Frei zum Downloaden: http:/rapidshare.com/files/Top 50 Die besten Wi.. http://bit.ly/15bAGW"
3862708893,yes,"RT @nhermosilla: RT @nelsonavila: Un amigo me aconsejo andar siempre al lado de Piñera.Si vas delante,te fornica y si vas detras,te caga ..."
3850943124,yes,"@marco2010 y que pasó con la democratizacion del lujo pregúntome yo..."
4332608962,not,"Piñera wujuu!!!"
4333074073,yes,"#debate09 A PIÑERA LO MEO..."
4334757698,yes,"Larraín &quot; Sebastian tiene su platita lo sabemos&quot;.....naaaa me tai!! yo no sabia :P #debate09"
4333073563,yes,"RESULTADOS Arrate, marca la diferencia con caracter y frontalidad... frei...parejito pero fome piñera y MEO muy pauteado #debate09"
4137744859,yes,"chú... ¿Significa que el tan amistoso Piñera (hola videos en LAN difamando al Perú! ^^) podría ser el futuro pesi chileno? #noscagamos"
3783602112,not,"El Mostrador » Piñera se reúne con alcaldesa de Concepción: Van Rysselberghe dijo que el aspirant.. http://bit.ly/4viJ6F"
3980855147,yes,"@adcarlos jua!!! piñera sale igual, Frei se tiro hace rato."
3735560554,not,"@fernandopaulsen Meo esta a 10 Puntos Porcentuales igual es arto la misma distancia que Frei  SP"
4334098870,yes,"#debate09 Piñera Deja de Preocuparte de los Demas...Como Decis Weno Pal Web......"
3720659540,yes,"Ustedes saben que yo hice el pépsi fést en su momento. El costo de anoche de pínera lo tengo muy claro. trivia:cuanto se gastó?"
3809043899,yes,"pinera elimina el estado de bienestar dejado x bachelet"
3858476547,yes,"@tele13online SEÑOR FREI, NO SE PUEDE HABLAR DE TRANSPARENCIA SI USTED NO ES CAPAZ DE HACER LO MISMO.  GRAVE ERROR EN SU CAMPAÑA!!"
3892595995,yes,"@marco2010 sigue avanzando"
3739966891,yes,"Gracias @sebastianpinera por regalarnos la mejor portada de La Nacion... en blanco!!"
3738423356,yes,"Y aún faltan dos factores importantes; La intervención total de Bachelet y el apoyo público expreso de @marco2010 en la 2° vuelta a @Efrei"
4456581875,not,"Sebastián Piñera #111: Politica Fiscal - Bono http://bit.ly/7BSZa"
4165748157,yes,"@marco2010 no predizcas el futuro, ni quien lo hizo mejor en el debate, solo habla  de  lo que nos interesa, EL MANTENER NUESTRO TRABAJO."
4335469989,yes,"@marco2010 solo espero que no salga corriendo a visitar a Fidel o a Chavez como el episodio de la presidenta"
3514300143,not,"RT @robertoriquelme Cdo vi a @sebastianpinera ofreciendo 40 lucas, pense q era Kramer &quot;si no me da su voto, no se preocupe yo se lo compro!&quot;"
3414700526,yes,"Piñera no respeta los espacios publicos, sale cada 5 min en las radios de internet, Tenemos derecho a escuchar musica y publicidad variada??"
3737860867,not,"Resultados Encuesta CEP Agosto 2009: Segunda Vuelta: Piñera 42% Frei 39% - La oPiñón - Fruto de nuestra región. http://bit.ly/3aoEgu"
4332662658,yes,"Crear el Sernac financiero?...Piñera dice que la Super de Bancos no hace su pega?"
4031986515,yes,"@marco2010 también para ti y familia Marco y que disfrutes las cuecas"
3955338576,yes,"El candidato de la coalición por el cambio, Sebastián Piñera, arribó al tedeum evangélico en Santiago. Se espera llegada de Frei."
4154562011,yes,"Enríquez-Ominami acusó &quot;trucos&quot; del Gobierno con la Reforma Laboral : Candidato presidencial independiente criti.. http://bit.ly/Uglh3"
4041963784,yes,"También estoy de acuerdo con José Piñera los aeropuertos en Chile deberían tener todos nombres de escritores chilenos"
3746464611,yes,"@joseoshea por un pelo, obvio (bueno, un mechon de pelo). La duda es con piñera..."
3466838117,yes,"Excelente entrevista de @cumparini a un empaquetado piñera qué despues se relajó en la carrera de poder. muy buen programa, me rei mucho :D"
3736566507,not,"Hey #elmostrador que piñera perdon juas juas juas  (El Mostrador live &gt; http://ustre.am/5MG9)"
4341995539,yes,"Una &quot;verdad&quot; a medias, tergiversada y lanzada para causar daño ante la opinión pública, con la peor mala leche de un político. #debate09"
4335390290,not,"@marco2010 es verdad, se llama salon bachelet. Claramente Cicali da muestras que los seguidores de Michelle en su mayoría te siguen, saludos"
4334901266,yes,"RT @valdunga: hay un personaje de Pixar hablando a favor de arrate..esteban silva// también."
4031186664,yes,"@marco2010 Vamos Marco que se puede, no dejes que dichos del pasado se pongan sobre los dichos del presente...La sinceridad es la mejor arma"
4430710991,yes,"Blog: : CLASSIFICAÇÃO ATUALIZADA DO BOLÃO DO CAMPEONATO BRASILEIRO/2009:VINÍCIUS ANDRÉ 36,5 PTOSFÁBIO FREI.. http://bit.ly/29mP5V"
4336135253,yes,"escucho a piñera y me acuerdo de la profesora de charlie brown y su blablablablabla. Bien arrate y @marco2010. Frei parejito"
4376872469,yes,"@hortensia si, y guapa, me dan ganas de apretarle los cachetes a Piñera, es tan &quot;lindo&quot; y &quot;bueno&quot;"
4062868942,yes,"Insinuarle a Frei que si quiere ser Presidente e Chile No tiene que buscar votos entre los extremistas o comunistas.que es lo mismo"
4354860535,yes,"@sebastianpinera Hola Sebastian. Fuerza podemas mucho mas,Frei esta perdido no tiene que ofrecer al Pais cae en la descalificacion burda."
3495009866,yes,"Claramente Piñera vive una realidad paralela y cree que Chile es el negocio de su vida."
4164071496,yes,"En corta, piñera no respeta la propiedad intelectual. A cuidar nuestras tallas en twitter, q a nosotros sí que no nos defiende nadie."
3864333556,not,"Quién sabe como se llama el diario de Sebastian Piñera?"
4417226820,not,"@Ceciliaub Patricio NAvia dice que Piñera y Frei segunda vuelta?????? Que onda? y esa animadora poco mas y le tira el churrin a Pato"
4396605894,not,"@marco2010 Yo que tú, pongo la foto al derecho... No se notaría si no fuera por el detalle de los textos http://tinyurl.com/yanrb4k"
3670944861,yes,"Piñera: &quot;Quiero ser el Bielsa chileno&quot;; Bielsa &quot;Quiero ser como Bachelet&quot; SP OWNED!."
3748928665,yes,"@sebastianpinera Si se trata de ganar por nariz ¿Cuánto estás dispuesto a pagar por la mía?"
3677349444,not,"prima! Frei essen :3"
4333101590,yes,"Cómo se le notan los años de circo a Arrate... cómo se los quita de encima Piñera..."
4036046113,yes,"Candidato a la presidencia dijo en reportaje que lamentaba ser chileno: escribió la hija de Piñera en su Twitter.. http://bit.ly/F6JZv"
3779464360,not,"@marco2010 verdad????, grande tu!!!!, me caes muy bien...."
3690080248,yes,"Esta noche estaré acompañando la proclamación de mi hermano @sebastianpinera junto a los charros de Lumaco y Américo en arena santiago"
4122784658,yes,"RT@miguelhotero:Sebastian Piñera puntea las encuestas en Chile, donde las encuestas son creibles, p las elecciones en 90 diasNada q ver  ..."
4432480220,not,"Verdad que tengo una foto de hace unos años de una amiga con @karen_marco2010 y su hija con @marco2010! :)"
3738001356,not,"@Lornibaby A estas alturas del partido, Lorna... Me interesa más que no salga Frei. En 1ª por MEO, en 2ª por Piñeiro."
4333074073,yes,"#debate09 A PIÑERA LO MEO..."
4409378163,yes,"Con q objetividad @patricionavia hablara de las campañas presidenciales,si es activista y financista de @marco2010 ,ahora entiendo las cosas"
4336284300,yes,"#debate09 Arrate: &quot;Agradezco la delicadeza de Marco de no preguntarme por mis gastos, porque el problema que tengo yo es de ingresos&quot;"
3535592915,yes,"Sebastián Piñera: &quot;El bono de marzo es un anticipo de un programa ...:  Ante la oleada de críticas surgida .. http://bit.ly/Qa9Vw"
4305167763,yes,"Bajada de @navarro aumenta fuerzas a @marco2010... adelante con todas las fuerzas¡¡¡¡"
3972747505,not,"RT @PilarCooper Somos 16 hermanos. 7 votamos por @marco2010, 6 por @sebastianpinera y 3 por @edofrei./ Entre los primos, Frei pica huevo.."
3560427410,yes,"Jajaj sigue a @marco2014 mejor RT @patoseba: siguiendo a @marco2010 . yo siempre tan atrasado pa mis cosas. pero mejor tarde que nunca."
4354350599,not,"Ipsos posdebate sobre desempeño d los candidatos: 30% MEO;29,7 Arrate;29,4 PiÑera; 9,4 Frei"
4333003077,yes,"@patricionavia  Piñera dice &quot;profunda reforma en educ.&quot; Muy general,eso es como decir nada."
3502391745,yes,"Piñera solo ha gastado 10 millones en su campaña...Así las cosas yo gaste como luca y media en comida estos últimos dos meses."
4349219432,yes,"Marco Enríquez Ominami lideró la encuesta on line de Diarios Ciudadanos http://is.gd/3DBtN (via @elnortero)"
4355955448,yes,"@Rarv61 Creo q lehos, ganò Arrate, le dio firmeza a los comunistas q lo veìan dèbil."
4014055753,yes,"RT @MLKtoSCL RT @teban: Frei Ingeniero, Piñera Economista, MEO Filósofo, Arrate Abogado ¿y Navarro? | Navarro es Chavista. | indeed"
4140552741,yes,"@marco2010 una propuesta, educacion gratuita para los hijos de mapuches y para obreros de la construccion. subamos el estatus del pais.."
4020641219,yes,"RT: @Felipehuidobro Sabia ud que el autor de chileno,chileno de corazon es @marco2010"
4332923461,yes,"100% de acuerdo con Piñera"
4369352440,yes,"Eduardo Frei en Comunidad Mujer: &quot;la maternidad no puede ser vista como una carga&quot;...tenemos que preocuparnos por la caída de la natalidad"
3631112832,yes,"La Piñera chica defiende a mami por piratear un CD. La tontorrona cree que porque fue comprado puede sacar las... http://bit.ly/zx1k3"
4113318504,yes,"Vidal va a ver la parada 2010 por TV, Piñera llegara en el ford galaxi y Frei donde mismo estuvo hoy"
3746174521,not,"Campaña FREI:  Visibilidad completa a personajes como Carlos Montes y neutralizar a los Girardi."
3755803408,yes,"CEP: PIÑERA TIENE LOS MEJORES ATRIBUTOS PARA SER PRESIDENTE www.consultajuridica.blogspot.com"
4109140299,yes,"@marconunez Y si gana Piñera volarán 100 nuevos Boeing 787 ?Dreamliner? de largo alcance de LAN Chile. ¡No se pedirá ninguna autorización!"
4322117319,yes,"@marco2010 Que te vaya super bien en el debate de hoy..."
3381952597,yes,"@marco2010 @sebastianpinera @sebastianbowen una verguenza los $160 millones que entrega el gobierno para obras hidraulicas solo para la RM"
4334877562,not,"@Pomelito Arrate y MEO, intenaron que fuera eso... pero los otros 2... cuidando su culo no mas!!!"
3737204811,not,"Inscritos #CEP Piñera 35% Frei 30% Meo 16%"
4295402063,yes,"@sebastianpinera Exito mañana. Por favor, hay que demostrar que es posible un cambio en Chile. Y muy personalmente... GANALE A FREI!!!"
4334238040,yes,"Le pasa algo al cuello de piñera en el #debate09"
3834623456,not,"Resumen del día: Una cosa es mirar e intentar descubrir y otra cosa  ver que es lo sensorial. (&quot;Galactea&quot;, por @sebastianpinera)"
3430067980,yes,"@marco2010 adhiero man, 'capacidades distintas' es un buen término. Mejor q 'discap' o, el trrible, 'inválido'."
3887007166,yes,"Este sabado acompañemos a Eduardo Frei al inscripcion de su candidatura"
4335774226,not,"#debate09  http://bit.ly/UbJOp"
4333952730,yes,"#frei esta tan cagado que tiene que usar twitter para ir respaldandose"
3696810191,yes,"RT @pablobello Que bonito... no tenemos sesión de la Comisión por el Proyecto de Ley de Antenas por la proclamación del candidato Piñera..."
3690554345,yes,"Fastuosa proclamación de Piñera en Arena Santiago es fuertemente criticada por gastos.Ahora si que el Seba se... http://bit.ly/10W4mg"
3923406694,not,"En lo personal, creo que Augusto Pinochet no votaría por @sebastianpinera, y Salvador Allende sí lo haría por @marco2010"
3869267665,yes,"entre Frei con la señora K y Zaldívar con Soria, me queda claro que no eligen muy bien su compañia... http://tr.im/yhdn"
4344248599,not,"Vea el DEBATE '09 aquí: http://bit.ly/1A4cg #debate09"
3856429713,yes,"@marco2010 bien por responder no todos lo hacen ganas punto.Te comprendo tb me formé con franceses pero no comparto todo tu planteamiento"
4067213813,yes,"@marco2010 exelente lo del fonadis se esperaba algoi asi de los candidatos ya que esta intutucion no hace mucho por la porblematica en gnrl"
4413557726,not,"@Rodol_ hice la misma pregunta a @marco2010 y @sebastianpinera, si no  responden la tuya, quizás respondan la mía.. sorry x los derechos xD"
3924404114,not,"@sebastianpinera espero que en tu gobierno no se permitan los desordenes ni las calamidades que soportan los chilenos en el 11. MANO DURA!"
4332943043,yes,"cada vez que habla piñera me dan lapsus, creo que el 75% de lo que habla no tiene nada que ver con la pregunta"
3516543292,not,"Confirmado segundo show de Frei no more en Chile."
4333887028,yes,"Algo positivo de Piñera habla de &quot;nuestro&quot; país y Frei dice &quot;este&quot; país..."
3736345978,yes,"@marco2010 bajando las expectativas??? parece que subimos poco"
3702798838,not,"A las 22.30 entrevista a @sebastianpinera en Telenoche C. Véalo por http://www.tele13.cl"
3720169768,not,"Sobre el arenaso, @sebastianpinera y el veto a la nacion su respuesta fue &quot;lo lamento&quot; y si se manda una cagada de presidente dira lo mismo?"
4355290659,yes,"http://bit.ly/bb523 bien por @marco2010, pero mal momento pa la foto"
3391658817,not,"@marco2010 ¿Andas allá?"
3740215290,not,"@ccaceresf jajaja capaz. O algo como &quot;Frei gana en primera&quot; Udi evalua cambio de candidato. Jajaja"
3525435935,not,"@IvanValenzuela Navarro: &quot;el bono de Piñera parece un ofertón&quot;. Y que hay de la devolución de impuestos anticipada de Bachelet???"
4368522415,yes,"Debo admitirlo. La derecha me da miedo. Piñera, Matthei, Allamand, Chadwick, Larrain y Longeira, tienen cara de dictadura militar católica."
4334178719,yes,"pagina de piñara: &quot;sitio en mantención&quot;... apuesto que están subiendo los gastos de campaña truchamente. El perdedor de este debate: Pi?"
3507068184,yes,"@marco2010 buena idea!! todos los que se inscriban en un padron de indigenas eligen parlamentarios con un minimo asegurado."
3534915539,yes,"@sebastianpinera ya po seba, ayer MEO subio las fotos de su perro. Juguemos con nuestras propias cartas."
3824218024,yes,"RT @andresazocar: idea mia o sebastian pinera dijo que veia la antartica desde tierra del fuego...//jajajajaj...mala asesoría está teniendo"
3529962559,yes,"@sebastianpinera es de los más bajo caer en la misma historia q la concertacón y sun medidas parche para ganar unos pocos votos"
4332604024,yes,"viendo el debate ps'... [uta que me carga piñera]"
3671195853,not,"Assistam amanhã, terça-feira, na TV Século 21, ás 19h30, no programa do Frei Rinaldo a reportagem especial sobre a Missa da Saúde em Tatuí."
4432824580,yes,"WTFK!!!! Villegas prestandole ropa a Piñera???...pero lo comparo con un alcoholico."
4178251351,yes,"@sebastianpinera cuando haga un chiste de algún personero de gobierno; y en público; que sea de su ingenio y no PLAGIADO de &quot;THE CLINIC&quot;"
3528838271,yes,"@marco2010 no es mi afan defender a sp ni mucho menos pero dijo ke eran en 10 dias , auske eso no deja de ser una mentira de akellas"
4433063312,yes,"RT @tolerancia0: José Antonio Viera-Gallo en Tolerancia Cero... señor viera-gallo... Frei no es empresario...???"
4334527746,yes,"Jajajajajajajaj! Hasta Yingo tiene más credibilidad que Frei RT @elfracaso Frei llama a debate en Yingo #debate09"
4462304151,yes,"&quot;fue debate político, no jurídico&quot;... Si Frei decía eso en el debate se ahorra el jugo."
3528402502,not,"@marco2010 el autocultivo y el consumo, no el trafico claro..."
4350171893,yes,"...Mis conclusiones de ayer son : Arrate me prende!, Frei, le falta imponer ley, enriquez le falta un meñique, y Piñera DA PENA! jajaja..."
3719655651,not,"Nuestro país tiene una deuda con las personas que sufren alguna discapacidad. Sebastián Piñera Presidente + Dr.... http://bit.ly/19Mwn0"
3536386032,not,"@sebastianpinera creo que hostóricamente sería el segundo"
3755803408,yes,"CEP: PIÑERA TIENE LOS MEJORES ATRIBUTOS PARA SER PRESIDENTE www.consultajuridica.blogspot.com"
4395332873,yes,"Piñera revela una acción compulsiva y una falta de conciencia de la ilegalidad.  http://bit.ly/1ovWP"
4055371300,not,"@amandapalmer how come the Berliners get frei Eintritt? I want frei Eintritt! ;)"
4332929158,yes,"Piñera dice nada, ni una palabra para los profesores...pésimo #dp09 #debate09"
3737110433,not,"En todo baja frei!!!"
3612674195,not,"Super Friday TV Evening ....alles atze und frei schnauze:) At the Moment Gabby Technobase.fm"
3707690157,yes,"@sebastianpinera solo se tu mismo. El cambio radical que necesita Chile solo tu lo puedes llevar a la realidad"
3736518937,yes,"Frei esta asustadoooo!!! frei sta cagadooo!! juju eso le pasa por viejo amargado :P"
3906455131,yes,"@marco2010 Hoy despues de tu inscripción como candidato lograste el voto de mi madre que es de &quot;mi general&quot; VAMOS QUE SE PUEDE !!!"
3503701069,yes,"Piñera, te caiste, como puedes decir que has gastado 10 millones de pesos en 10 dias de campaña?"
4334479728,yes,"esta viejito frei, comiendo dulce para establecerse..... mm"
4334694274,yes,"#debate09 xD cagaron a Piñera con el comentario de la caida de su pagina"
4334148917,yes,"@koshilais piñera es el que está a punto del colapso nervioso..."
4030612933,yes,"@Curvaspoliticas  Es que PIÑERA y AZNAR son la misma cosa: ambos tienen la sombra de un dictador muerto... solo que sin acento ezpañolll"
3458573744,yes,"MovilhOpusGay.- ENRIQUEZ-OMINAMI YA NO APOYA EL MATRIMONIO HOMOSEXUAL. Lo excluyó de su programa presidencial.... http://3.ly/GXP"
3430311123,not,"Antes de ayer @sebastianpinera, hoy @marco2010 en la entrevista de @biobio La Radio. http://www.radiobiobio.cl/ (Y)"
4334079594,yes,"@Chuqui creo que Piñera queria decir FREI y no enriquez.. pero le patino"
4334899138,yes,"#debate09 piñera gastó 50 millones en &quot;eventos&quot;? y el Arenazo lo hizo por canje?"
4304607113,yes,"@sebastianpinera si vienen las invitaciones con pasajes, yo quiero ir desde quilpué!! Me gusta la politica 2.0!! saludos!"
3549040388,yes,"m acabo de inscribir como apoderado de mesa... aguante @marco2010"
4107073641,yes,"@sebastianpinera y no te invitan siendo, segun las palabras de ellos mismo: &quot;un gobierno de y para todos los chilenos&quot;. Solo discriminacion"
3771211803,yes,"@sebastianbowen Interesante que Frei no ocupe Twitter, siendo esta una herramienta bastante interesante para interactuar con el electorado."
3690755103,not,"El Mostrador » Frei dice que rendirá el 13 de septiembre sus gastos de campaña: El candidato ofic.. http://bit.ly/gcjQH"
4334342582,yes,"Arrate no pasará Agosto 2010 RT de alguien"
3709885058,yes,"la naciòn denuncia censura del comando de piñera: se impidiò trabajo de periodista y fotografos en el movistar arena.. acusan a hinzpeter..."
4474239092,not,"@sebastianpinera, @marco2010 y @arrate2009 qué opinan de la ley de propiedad intelectual que se debate en este momento en el congreso?"
4333053980,yes,"@sparraguez Impresionante @JorgeArrate, ganador por paliza. Además, es el único que no esta con pánico escenico"
4334369299,yes,"@raverbashing si, frei culiao. aún no sé por quién votar pero por frei, ni que me pagaran, no le haría eso a mi país."
4039900181,not,"Frei rechazó intromisión de Aznar en política de Chile http://ff.im/-8eI6Z"
3583844402,yes,"RT @Max_Luco: Ahora nuevo apoyo a @marco2010 notable XD"
4332642282,yes,"No soporto al falso de Piñera"
3843263819,not,"@marco2010 Consideras la E. Atómica, en tu propuesta?"
4063617256,yes,"@sebastianpinera porque no aprovecha de traerse un buen entrenador a colo colo?? gracias don sebastian y feliz 18!"
3868953885,yes,"Matthei endurece crítica de la derecha al programa de Frei. ?Mis hijos habrían presentado algo mejor?, dijo la... http://ff.im/-7QFUo"
4342768534,not,"Votación al instante en pleno debate: Frei 1%  http://bit.ly/4d4swT #fb"
4334315375,yes,"Qué talla más buena Frei"
3688714265,yes,"Vamos chilenos, espero salga todo como lo previsto. Piñera Presidente. http://myloc.me/v3bi"
4109806352,not,"¿Al final invitaron a Piñera a la Parada Militar de este año?"
4016071059,not,"Matt Frei anchors live from Wall Street. Guest, among others, is Elliot Spitzer. On BBC America right now."
4346563192,yes,"Jorge Arrate es el mejor candidato, los demas son mas de lo mismo"
3697483103,yes,"chavito anima la proclamación de piñera... puaj! por ambos"
4324603656,not,"Recuperando archivos de un amigo y preparando sitio @marco2010 para el debate."
4334148312,not,"mi evaluacion...1º arrate, 2º marco, 3º frei, 4º piñera. #debate09"
3429205043,not,"Enríquez-Ominami anuncia por Twitter que está escribiendo libro junto a Patricio Navia  http://bit.ly/Tmq0M"
4334739283,yes,"Enriquez- Ominami con una dicción que te la encargo... En  ...fin, de los cuatro, en el debate el menos malo fue este ultimo..."
3892052462,not,"Frei Betto sempre sabe como votará o ministro Joaquim http://bit.ly/MgDaD"
4343024468,yes,"@tvn_mauricio sebastian piñera siempre los mismos argumentos se los aprendio de memoria no aporta  nada nuevo"
4332753419,yes,"puta piñera deve tar pasandola negra"
4332771884,yes,"buuuu Frei buuuuuuu fiiiiuuuuuuuu... mmmm... zzZZZzzZZZzzz #debate09 #fb"
3516626799,yes,"@marco2010 Sr Ominami, me gustaría conocer su real posición frente al matrimonio gay, dadas las recientes noticias acudo a 1era fuente"
4354653256,yes,"@marco2010 estoy contigo marco, un abrazo de este humilde comunicador"
3891236583,yes,"@marco2010  felicitaciones y deseos de exito para ti, para ustedes, para Chile"
4334487012,yes,"La pelea en vivo entre Piñera y Frei dio verguenza..."
3681542571,yes,"@marco2010 felicidades son muy profesionales..."
4376609298,not,"@Veijn freu dich, du hast ein paar Studen frei!"
4334148096,yes,"Que alguien le diga a Piñera que se arregle la corbata... solo no se dará cuenta, los nervios lo sobrepasan, se le... http://bit.ly/4FrHWr"
4334462743,yes,"no me gustó como respondio Piñera, además lo noté falso...  #debate09"
4012241109,yes,"@marco2010 Tu pasado es tu fortaleza."
4334240367,yes,"-Comentario Estético: Piñera, pésima postura de la corbata :S! #debate09"
4334595280,yes,"La esposa de Piñera lo esta haciendo mejor que piñera en el #debate09"
3966850115,not,"Mamãe de volta!!! Agora tudo ótimo! Vou ficar longe daqui do MB... Fiquem com Deus (vi meu primo hj! Frei da Igreja!) boa noite... beijos!"
3854455472,yes,"Un buen amigo me aconsejo andar siempre al lado de Piñera.Si vas delante,te fornica y si vas detras,te caga,dijo.Asi, no hay donde perderse."
3716855118,not,"Zo, tijd om de nieuwe A state of Trance in te knallen en door te werken. Arbeit macht frei, ofzo ;-)"
3548327089,yes,"RT @HelKareRaja &quot;A Piñera lo motiva la vanidad y el poder. El país conoce las veces en que Piñera no ha hecho lo que dice&quot; E.Mattei 27/5/"
3901546521,not,"hoy ví a marco enriquez, alvaro escobar, karen doggenweiller, marcelo trivelli, leonardo pesutic, fernando lasalvia y al señor del cartel"
4462355931,not,"Frei Tamás és más világutazók kiállítása - MIX online: Frei Tamás és más világutazók kiállításaMIX onlineApropó.. http://bit.ly/P5ATR"
3548935751,not,"Mañana  a las 11:00 am en el Café literario de Providencia con Sebastián Piñera, el Alcalde Labbé y el candidato Alvarez..."
3757611791,not,"@davidlasallano Lo de @marco2010 es al frente?"
3757437900,not,"O DVD da Banda Soldados da Paz movimenta pessoas de todas as idades, religiões, militâncias e origens. Presente Frei Marcos Sassatelli."
4332559705,yes,"@ferruiz a mi también :B ... y es más, me cae como el pico piñera XD"
4436778007,not,"(Eventos) - Bike Expo Brasil 2009: 25 a 28 de outubro - Centro de Convenções Frei Caneca"
4332754977,yes,"jajaajaj piñera se lo comio el publico wajajaj"
4334849143,yes,"@marco2010 simplemente el proximo presidente de Chile"
3679022480,not,"@phillippon LMAO. He is HELLA blunt tho. and Console?! Mr Frei didnt even help me feel better. He made a bet against me instead. LOL"
3961214401,not,"indo cortar o cabelo no frei..."
4041092169,not,"Vcs q tão aí só borrando a cueca / levanta / e vai ver / @danilogentili no Frei Caneca/ Gerere Gerere"
4334405945,yes,"#debate09 lejos arrate el mas vivito, pero el tatita...next :/"
4434636334,yes,"Y ahora saca hasta frases de Gardel, copia MODE ON by @sebastianpinera"
4116671435,not,"@marco2010 Ok."
3970208522,yes,"Frei no se arrepiente de nada, ni siquiera de los errores... interesante"
4328447765,yes,"@sebastianpinera Mucha suerte para hoy Sebastian, voy a estar viendo el debate"
3875775627,not,"Sebastián Piñera #82: Sebastián en inscripción de candidatura http://bit.ly/4q2QWs"
3810639072,yes,"Piñera dejo instrucciones claras de Todos contra @marco2010 en #tolerancia0 , mañana todos estaran con un bono en el sueldo"
3871144076,yes,"RT @andresazocar &quot;No estamos tirando bonos a la chuña&quot;, Eduardo Frei buscando el voto joven..&quot;chuña&quot;//ay ay ay"
4434815799,yes,"Una vision del futuro... Piñera y sus ministros"
4334382604,yes,"me gustó, me gustó... arrate insisto el mejor de la noche, luego MEO forever, el resto q se pudra"
3704801690,yes,"@sebastianpinera cuneteao el beso... a lo bolocco menem..."
3892052462,not,"Frei Betto sempre sabe como votará o ministro Joaquim http://bit.ly/MgDaD"
3698283967,yes,"@marco2010 mas estacionamientos para bicicletas"
3739917363,yes,"@ramonmalleaa ... hasta ahi no mas llego Piñera, mas con el arenzano y el bloqueo a La Nación, el ridiculo de los 10 millones ..."
3699511453,yes,"Piñera habla del Narcotráfico... estará traicionando a su hermano?"
4093011626,yes,"@marco2010 Hay miles de chilenos postergados hace rato y en cuestiones basicas: educacion, salud y nadie rasga vestiduras...."
3658778037,yes,"piñera sucks! (@sebadillalive live on http://twitcam.com/1197)"
3703286040,yes,"En el Arena Stgo. se vió mística, esperanza, convicción, ánimo. Es indudable que se percibe que Sebastian Piñera será el nuevo Presidente."
4334375854,not,"¿Por qué al final quedaron hablando (bromenado) Arrate, MEO y Piñera y Frei se quedó a un lado? #debate09"
4333904694,yes,"FREI.....NO MUEVAS TANTO LA BOCA PARECE QUE ESTAS MASTICANDO  LA CARNE DEL 18"
3593517471,not,"@marco2010 Que opinas de Huenchullan?"
4368042465,yes,"Que rasca Frei no llegando a la hora (Quizás no llegue) al foro Voz De Mujer."
3690029866,not,"A little Rammstein to brighten up your morning! Feuer Frei!!! ? http://blip.fm/~cnvt5"
3568935275,not,"@armandoaanache Pois é, esta lenda das sandálias terminou por prejudicar a imagem do frei Mariano em Corumbá."
4047634289,yes,"Realmente vergonzoso el video de fiestas patrias de Sebastian piñera"
3545054725,yes,"@noticiasfrei Aysén me recuerda a HidroAysén, quizá andaba tanteando el terreno, esperemos que no =)"
3698048582,yes,"Me declaro contrario al populista y caro acto de campaña de Piñera en Movistar arena. Como decía aquella canción CHILE NO SE VENDE CARAMBA!!"
3726046539,yes,"Ooops, pusimos la cadena justo a la misma hora de la proclamación de Piñera...oops, fue sin querer..."
4334236694,yes,"Frei, enserio nada contra ti, pero creo que mañana mismo deberias llamar a navarro y pedirle una ayuda a los tramites de retirarse"
3516785902,yes,"después de lo de hoy en el Hogar de Cristo, parece que Piñera &quot;se marca solo&quot;.... #fb"
4367077457,not,"Tonight @ frei ohne Stress....!!!"
